epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
0,413,,,,,,0.9103260636329651,0.2516824007034302
0,413,,,0.7527206540107727,0.6922242045402527,,,
1,827,,,,,,0.9429348111152649,0.14472050964832306
1,827,,,0.9620616436004639,0.10485708713531494,,,
,0,,,,,181.4760046005249,,
2,828,0.9314557313919067,0.1565353274345398,,,,,
