epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
0,413,,,,,,0.9008151888847351,0.22304078936576843
0,413,,,0.7199214100837708,0.7304495573043823,,,
1,827,,,,,,0.914402186870575,0.21635517477989197
1,827,,,0.9672006964683533,0.09855815768241882,,,
,0,,,,,112.0507345199585,,
2,828,0.9324737191200256,0.2031158059835434,,,,,
