epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
0,413,,,,,,0.94701087474823,0.12453747540712357
0,413,,,0.802146315574646,0.4999592900276184,,,
1,827,,,,,,0.8926630616188049,0.31318017840385437
1,827,,,0.9699214100837708,0.09058806300163269,,,
,0,,,,,115.71534538269043,,
2,828,0.9267051219940186,0.2594226896762848,,,,,
