epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
0,413,,,,,,0.94701087474823,0.13930997252464294
0,413,,,0.738966166973114,0.6322207450866699,,,
1,827,,,,,,0.94701087474823,0.13175474107265472
1,827,,,0.9557134509086609,0.125557541847229,,,
,0,,,,,118.82462215423584,,
2,828,0.9270444512367249,0.20077230036258698,,,,,
