epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
0,413,,,,,,0.9211956262588501,0.19886308908462524
0,413,,,0.8033555150032043,0.5081303715705872,,,
1,827,,,,,,0.9334239363670349,0.15468136966228485
1,827,,,0.9628174304962158,0.09965523332357407,,,
,0,,,,,206.9768705368042,,
2,828,0.9263657927513123,0.19155290722846985,,,,,
