epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
19,19,,,0.4366686940193176,1.4185855388641357,,,
20,20,,,,,,0.4021739065647125,1.2834267616271973
20,20,,,0.4328899681568146,1.3974592685699463,,,
21,21,,,,,,0.39266303181648254,1.26964271068573
21,21,,,0.4304715692996979,1.3783411979675293,,,
22,22,,,,,,0.38858696818351746,1.2560720443725586
22,22,,,0.4304715692996979,1.3627687692642212,,,
23,23,,,,,,0.39809781312942505,1.2425272464752197
23,23,,,0.42593711614608765,1.3437879085540771,,,
24,24,,,,,,0.4116847813129425,1.2288296222686768
24,24,,,0.4294135570526123,1.3264787197113037,,,
25,25,,,,,,0.43614131212234497,1.2148401737213135
25,25,,,0.4378778636455536,1.3086453676223755,,,
26,26,,,,,,0.4524456560611725,1.2004480361938477
26,26,,,0.44392383098602295,1.2919752597808838,,,
27,27,,,,,,0.51902174949646,1.185717225074768
27,27,,,0.46251511573791504,1.2760400772094727,,,
28,28,,,,,,0.604619562625885,1.1706815958023071
28,28,,,0.4789903163909912,1.2584093809127808,,,
29,29,,,,,,0.6290760636329651,1.1555286645889282
29,29,,,0.495012104511261,1.2420376539230347,,,
30,30,,,,,,0.633152186870575,1.1403000354766846
30,30,,,0.509673535823822,1.224015474319458,,,
31,31,,,,,,0.595108687877655,1.1248610019683838
31,31,,,0.520707368850708,1.2071369886398315,,,
32,32,,,,,,0.5760869383811951,1.1091241836547852
32,32,,,0.5318923592567444,1.1894577741622925,,,
33,33,,,,,,0.5597826242446899,1.0929975509643555
33,33,,,0.5287182331085205,1.1736204624176025,,,
34,34,,,,,,0.5652173757553101,1.076539158821106
34,34,,,0.5612152218818665,1.1529453992843628,,,
35,35,,,,,,0.582880437374115,1.0597240924835205
35,35,,,0.5639359354972839,1.1364485025405884,,,
36,36,,,,,,0.6073369383811951,1.0426039695739746
36,36,,,0.5997581481933594,1.116331934928894,,,
37,37,,,,,,0.63451087474823,1.0251697301864624
37,37,,,0.6278718113899231,1.0980886220932007,,,
38,38,,,,,,0.6630434989929199,1.0072834491729736
38,38,,,0.6544740200042725,1.0810024738311768,,,
39,39,,,,,,0.6902173757553101,0.9887999892234802
39,39,,,0.6757859587669373,1.0621192455291748,,,
40,40,,,,,,0.7024456262588501,0.9695944786071777
40,40,,,0.6927146315574646,1.0416014194488525,,,
41,41,,,,,,0.707880437374115,0.9495983123779297
41,41,,,0.7123639583587646,1.022432804107666,,,
42,42,,,,,,0.7051630616188049,0.9287233948707581
42,42,,,0.7209794521331787,1.003814935684204,,,
43,43,,,,,,0.729619562625885,0.9069417715072632
43,43,,,0.728234589099884,0.9851555228233337,,,
44,44,,,,,,0.760869562625885,0.8842490911483765
44,44,,,0.7344316840171814,0.963416337966919,,,
45,45,,,,,,0.7989130616188049,0.8605918288230896
45,45,,,0.7454655170440674,0.941756546497345,,,
46,46,,,,,,0.8288043737411499,0.8362095952033997
46,46,,,0.7566505670547485,0.9202350378036499,,,
47,47,,,,,,0.8369565010070801,0.8112857937812805
47,47,,,0.7698004841804504,0.898889422416687,,,
48,48,,,,,,0.8491848111152649,0.7862263321876526
48,48,,,0.7823458313941956,0.8755815029144287,,,
49,49,,,,,,0.85597825050354,0.7611753344535828
49,49,,,0.7899032831192017,0.8528576493263245,,,
50,50,,,,,,0.8614130616188049,0.7362603545188904
50,50,,,0.8019951581954956,0.830209493637085,,,
51,51,,,,,,0.8586956262588501,0.7111449241638184
51,51,,,0.8110640645027161,0.8057456016540527,,,
52,52,,,,,,0.86548912525177,0.6856223940849304
52,52,,,0.8236094117164612,0.7805395126342773,,,
53,53,,,,,,0.873641312122345,0.6597511172294617
53,53,,,0.8319225907325745,0.7550260424613953,,,
54,54,,,,,,0.88451087474823,0.6338620185852051
54,54,,,0.8387243151664734,0.7301453351974487,,,
55,55,,,,,,0.88722825050354,0.6082544922828674
55,55,,,0.8500604629516602,0.7040981650352478,,,
56,56,,,,,,0.895380437374115,0.5830031037330627
56,56,,,0.8583736419677734,0.6784414649009705,,,
57,57,,,,,,0.89402174949646,0.5581123232841492
57,57,,,0.8615477681159973,0.65058434009552,,,
58,58,,,,,,0.898097813129425,0.5332778692245483
58,58,,,0.8712213039398193,0.6227938532829285,,,
59,59,,,,,,0.89402174949646,0.5083341002464294
59,59,,,0.8787786960601807,0.5945349335670471,,,
60,60,,,,,,0.9035326242446899,0.48315852880477905
60,60,,,0.8845223784446716,0.5671758055686951,,,
61,61,,,,,,0.907608687877655,0.45810815691947937
61,61,,,0.8886033892631531,0.5366201400756836,,,
62,62,,,,,,0.9089673757553101,0.43366584181785583
62,62,,,0.8948004841804504,0.507388710975647,,,
63,63,,,,,,0.9116848111152649,0.4104919731616974
63,63,,,0.8991838097572327,0.47891882061958313,,,
64,64,,,,,,0.9116848111152649,0.3884061872959137
64,64,,,0.9023579359054565,0.45436370372772217,,,
65,65,,,,,,0.917119562625885,0.3672569990158081
65,65,,,0.9094619154930115,0.4281253516674042,,,
66,66,,,,,,0.9198369383811951,0.3468892574310303
66,66,,,0.917170524597168,0.4025864899158478,,,
67,67,,,,,,0.91576087474823,0.3280784487724304
67,67,,,0.922158420085907,0.3765946328639984,,,
68,68,,,,,,0.9116848111152649,0.3134782612323761
68,68,,,0.9288089275360107,0.35492613911628723,,,
69,69,,,,,,0.9103260636329651,0.299132376909256
69,69,,,0.9356106519699097,0.3322264850139618,,,
70,70,,,,,,0.9116848111152649,0.2860197126865387
70,70,,,0.9380289912223816,0.3131561577320099,,,
71,71,,,,,,0.9116848111152649,0.2738308608531952
71,71,,,0.9409008622169495,0.29521098732948303,,,
72,72,,,,,,0.9103260636329651,0.26436710357666016
72,72,,,0.9458887577056885,0.2752484977245331,,,
73,73,,,,,,0.9130434989929199,0.2562657594680786
73,73,,,0.9454352855682373,0.2613128423690796,,,
74,74,,,,,,0.9130434989929199,0.24859189987182617
74,74,,,0.9505743384361267,0.2444097250699997,,,
75,75,,,,,,0.914402186870575,0.23926618695259094
75,75,,,0.952539324760437,0.2310291975736618,,,
76,76,,,,,,0.9211956262588501,0.22963275015354156
76,76,,,0.9549576640129089,0.21718013286590576,,,
77,77,,,,,,0.9225543737411499,0.22342300415039062
77,77,,,0.9557134509086609,0.20423217117786407,,,
78,78,,,,,,0.9225543737411499,0.22162845730781555
78,78,,,0.959945559501648,0.19301941990852356,,,
79,79,,,,,,0.9225543737411499,0.21671108901500702
79,79,,,0.9610036015510559,0.18134358525276184,,,
80,80,,,,,,0.92527174949646,0.20804481208324432
80,80,,,0.9632708430290222,0.1714107245206833,,,
81,81,,,,,,0.92798912525177,0.20062966644763947
81,81,,,0.9656892418861389,0.1629246175289154,,,
82,82,,,,,,0.929347813129425,0.19648081064224243
82,82,,,0.9661427140235901,0.15466108918190002,,,
83,83,,,,,,0.9307065010070801,0.1892014443874359
83,83,,,0.968561053276062,0.14658306539058685,,,
84,84,,,,,,0.9320651888847351,0.18538989126682281
84,84,,,0.9709794521331787,0.1389697790145874,,,
85,85,,,,,,0.9320651888847351,0.18251530826091766
85,85,,,0.9709794521331787,0.13309930264949799,,,
86,86,,,,,,0.9334239363670349,0.17856836318969727
86,86,,,0.9715840220451355,0.1262376457452774,,,
87,87,,,,,,0.9375,0.17308621108531952
87,87,,,0.9747581481933594,0.11984741687774658,,,
88,88,,,,,,0.936141312122345,0.17291398346424103
88,88,,,0.9750604629516602,0.11418234556913376,,,
89,89,,,,,,0.9334239363670349,0.17330293357372284
89,89,,,0.9758161902427673,0.10953312367200851,,,
90,90,,,,,,0.9375,0.16729427874088287
90,90,,,0.9767230749130249,0.10546251386404037,,,
91,91,,,,,,0.9415760636329651,0.1610957235097885
91,91,,,0.9780834317207336,0.09999111294746399,,,
92,92,,,,,,0.9415760636329651,0.16015566885471344
92,92,,,0.9773277044296265,0.09637980908155441,,,
93,93,,,,,,0.9375,0.15954864025115967
93,93,,,0.9794437885284424,0.09190447628498077,,,
94,94,,,,,,0.9442934989929199,0.15246208012104034
94,94,,,0.9812575578689575,0.0880250483751297,,,
95,95,,,,,,0.9429348111152649,0.15042366087436676
95,95,,,0.9812575578689575,0.08556926995515823,,,
96,96,,,,,,0.9429348111152649,0.1580716371536255
96,96,,,0.9818621277809143,0.08237902820110321,,,
97,97,,,,,,0.9415760636329651,0.1582224816083908
97,97,,,0.9823155999183655,0.07849499583244324,,,
98,98,,,,,,0.9442934989929199,0.14636407792568207
98,98,,,0.9835247993469238,0.07586847245693207,,,
99,99,,,,,,0.9442934989929199,0.13949835300445557
99,99,,,0.9820132851600647,0.0733003094792366,,,
100,100,,,,,,0.9442934989929199,0.14089412987232208
100,100,,,0.9830713272094727,0.07271978259086609,,,
101,101,,,,,,0.9429348111152649,0.14351888000965118
101,101,,,0.983222484588623,0.06871834397315979,,,
102,102,,,,,,0.945652186870575,0.13915640115737915
102,102,,,0.9841293692588806,0.06673062592744827,,,
103,103,,,,,,0.945652186870575,0.13600821793079376
103,103,,,0.9851874113082886,0.06364402920007706,,,
104,104,,,,,,0.9442934989929199,0.133680060505867
104,104,,,0.9863966107368469,0.062021709978580475,,,
105,105,,,,,,0.945652186870575,0.1311781406402588
105,105,,,0.9871523380279541,0.060317765921354294,,,
106,106,,,,,,0.945652186870575,0.12602075934410095
106,106,,,0.9873034954071045,0.05928190052509308,,,
107,107,,,,,,0.94701087474823,0.12817330658435822
107,107,,,0.9880592226982117,0.05640753358602524,,,
108,108,,,,,,0.94701087474823,0.13367733359336853
108,108,,,0.9886638522148132,0.05362899228930473,,,
109,109,,,,,,0.945652186870575,0.13104233145713806
109,109,,,0.987908124923706,0.05388835445046425,,,
110,110,,,,,,0.948369562625885,0.12323913723230362
110,110,,,0.9891172647476196,0.051685333251953125,,,
111,111,,,,,,0.9510869383811951,0.12135154008865356
111,111,,,0.9894195795059204,0.04998812824487686,,,
112,112,,,,,,0.94972825050354,0.12440048158168793
112,112,,,0.9895707368850708,0.048238109797239304,,,
113,113,,,,,,0.9524456262588501,0.11712585389614105
113,113,,,0.990024209022522,0.047638148069381714,,,
114,114,,,,,,0.9524456262588501,0.11338502168655396
114,114,,,0.9894195795059204,0.04589018598198891,,,
115,115,,,,,,0.9524456262588501,0.12043509632349014
115,115,,,0.9915356636047363,0.04373412951827049,,,
116,116,,,,,,0.94972825050354,0.12058421969413757
116,116,,,0.9906287789344788,0.043149616569280624,,,
117,117,,,,,,0.9551630616188049,0.11093353480100632
117,117,,,0.9916868209838867,0.04142862558364868,,,
118,118,,,,,,0.9551630616188049,0.11516862362623215
118,118,,,0.9918379783630371,0.04137399047613144,,,
119,119,,,,,,0.94972825050354,0.12384602427482605
119,119,,,0.9919891357421875,0.03907758370041847,,,
120,120,,,,,,0.9538043737411499,0.11833745241165161
120,120,,,0.9924425482749939,0.03867527097463608,,,
121,121,,,,,,0.9524456262588501,0.11651302129030228
121,121,,,0.9927448630332947,0.03776143491268158,,,
122,122,,,,,,0.9510869383811951,0.12054385989904404
122,122,,,0.9935005903244019,0.03657681867480278,,,
123,123,,,,,,0.9524456262588501,0.11736496537923813
123,123,,,0.9921402931213379,0.03591195121407509,,,
124,124,,,,,,0.9551630616188049,0.11521381139755249
124,124,,,0.9936517477035522,0.03469780087471008,,,
125,125,,,,,,0.9551630616188049,0.11570005118846893
125,125,,,0.9938029050827026,0.03394998610019684,,,
126,126,,,,,,0.9538043737411499,0.11660217493772507
126,126,,,0.9933494329452515,0.033016499131917953,,,
127,127,,,,,,0.9524456262588501,0.11901090294122696
127,127,,,0.9936517477035522,0.03222506865859032,,,
128,128,,,,,,0.9538043737411499,0.11690942943096161
128,128,,,0.9947097897529602,0.030399711802601814,,,
129,129,,,,,,0.9551630616188049,0.11751256883144379
129,129,,,0.9925937056541443,0.031621817499399185,,,
130,130,,,,,,0.948369562625885,0.12050090730190277
130,130,,,0.9935005903244019,0.030355069786310196,,,
131,131,,,,,,0.9510869383811951,0.11981792002916336
131,131,,,0.9948609471321106,0.029060550034046173,,,
132,132,,,,,,0.94972825050354,0.12359236925840378
132,132,,,0.995012104511261,0.028307795524597168,,,
133,133,,,,,,0.948369562625885,0.12020804733037949
133,133,,,0.9957678318023682,0.02673477679491043,,,
134,134,,,,,,0.94972825050354,0.12579187750816345
134,134,,,0.995314359664917,0.0266262274235487,,,
135,135,,,,,,0.9510869383811951,0.12275929003953934
135,135,,,0.9959189891815186,0.02555592730641365,,,
136,136,,,,,,0.9538043737411499,0.11545944213867188
136,136,,,0.9957678318023682,0.02536255493760109,,,
137,137,,,,,,0.9524456262588501,0.12170643359422684
137,137,,,0.9959189891815186,0.02511848695576191,,,
138,138,,,,,,0.9510869383811951,0.11865804344415665
138,138,,,0.9962213039398193,0.024228058755397797,,,
139,139,,,,,,0.9510869383811951,0.12397809326648712
139,139,,,0.9954655170440674,0.02409554272890091,,,
140,140,,,,,,0.9510869383811951,0.12500682473182678
140,140,,,0.9956166744232178,0.023683317005634308,,,
141,141,,,,,,0.95652174949646,0.11880664527416229
141,141,,,0.9965235590934753,0.022907517850399017,,,
142,142,,,,,,0.9551630616188049,0.12510187923908234
142,142,,,0.9959189891815186,0.021731097251176834,,,
143,143,,,,,,0.9551630616188049,0.12597988545894623
143,143,,,0.9965235590934753,0.02175937034189701,,,
144,144,,,,,,0.957880437374115,0.12097901105880737
144,144,,,0.9971281886100769,0.021343795582652092,,,
145,145,,,,,,0.9538043737411499,0.1275058388710022
145,145,,,0.9965235590934753,0.021062184125185013,,,
146,146,,,,,,0.9524456262588501,0.12863276898860931
146,146,,,0.9975816011428833,0.019822223111987114,,,
147,147,,,,,,0.957880437374115,0.12075316160917282
147,147,,,0.9969770312309265,0.019903406500816345,,,
148,148,,,,,,0.9510869383811951,0.13538727164268494
148,148,,,0.9959189891815186,0.020671682432293892,,,
149,149,,,,,,0.95652174949646,0.12549564242362976
149,149,,,0.9974304437637329,0.018713748082518578,,,
150,150,,,,,,0.957880437374115,0.12318103015422821
150,150,,,0.9974304437637329,0.018271755427122116,,,
151,151,,,,,,0.9538043737411499,0.1352919042110443
151,151,,,0.9974304437637329,0.017996566370129585,,,
152,152,,,,,,0.9538043737411499,0.13213123381137848
152,152,,,0.9972793459892273,0.017569879069924355,,,
153,153,,,,,,0.9551630616188049,0.13250644505023956
153,153,,,0.9975816011428833,0.017177017405629158,,,
154,154,,,,,,0.9551630616188049,0.1374124139547348
154,154,,,0.9980350732803345,0.015865586698055267,,,
155,155,,,,,,0.9551630616188049,0.13840308785438538
155,155,,,0.9978839159011841,0.015893269330263138,,,
156,156,,,,,,0.95652174949646,0.1289837509393692
156,156,,,0.9980350732803345,0.015530053526163101,,,
157,157,,,,,,0.9524456262588501,0.14275094866752625
157,157,,,0.9980350732803345,0.015266098082065582,,,
158,158,,,,,,0.9551630616188049,0.1414026916027069
158,158,,,0.9983373880386353,0.015271240845322609,,,
159,159,,,,,,0.9551630616188049,0.13270601630210876
159,159,,,0.9975816011428833,0.01586844213306904,,,
160,160,,,,,,0.9551630616188049,0.13834248483181
160,160,,,0.9984884858131409,0.014342444948852062,,,
161,161,,,,,,0.9551630616188049,0.14756561815738678
161,161,,,0.9981862306594849,0.014508867636322975,,,
162,162,,,,,,0.957880437374115,0.1284184604883194
162,162,,,0.9980350732803345,0.014007375575602055,,,
163,163,,,,,,0.95652174949646,0.14180554449558258
163,163,,,0.9978839159011841,0.014490553177893162,,,
164,164,,,,,,0.957880437374115,0.1381979137659073
164,164,,,0.9987908005714417,0.012966088019311428,,,
165,165,,,,,,0.95923912525177,0.13047552108764648
165,165,,,0.9987908005714417,0.01279778964817524,,,
166,166,,,,,,0.95923912525177,0.1318880319595337
166,166,,,0.9987908005714417,0.013167306780815125,,,
167,167,,,,,,0.95923912525177,0.13853207230567932
167,167,,,0.9987908005714417,0.012238583527505398,,,
168,168,,,,,,0.95923912525177,0.13682180643081665
168,168,,,0.9986396431922913,0.012396746315062046,,,
169,169,,,,,,0.95923912525177,0.1315552443265915
169,169,,,0.9993954300880432,0.011569125577807426,,,
170,170,,,,,,0.957880437374115,0.13860401511192322
170,170,,,0.9990931153297424,0.011406748555600643,,,
171,171,,,,,,0.957880437374115,0.14434248208999634
171,171,,,0.9990931153297424,0.011427834630012512,,,
172,172,,,,,,0.95652174949646,0.13980534672737122
172,172,,,0.9992442727088928,0.011507962830364704,,,
173,173,,,,,,0.95923912525177,0.13838540017604828
173,173,,,0.998941957950592,0.010977091267704964,,,
174,174,,,,,,0.95923912525177,0.1499626636505127
174,174,,,0.9992442727088928,0.01078609935939312,,,
175,175,,,,,,0.960597813129425,0.139281764626503
175,175,,,0.998941957950592,0.010825768113136292,,,
176,176,,,,,,0.95923912525177,0.13711562752723694
176,176,,,0.998941957950592,0.010393674485385418,,,
177,177,,,,,,0.957880437374115,0.15316767990589142
177,177,,,0.9990931153297424,0.010453302413225174,,,
178,178,,,,,,0.960597813129425,0.14134784042835236
178,178,,,0.9996976852416992,0.010042515583336353,,,
179,179,,,,,,0.960597813129425,0.13007724285125732
179,179,,,0.9995465278625488,0.009605307132005692,,,
180,180,,,,,,0.9619565010070801,0.14604628086090088
180,180,,,0.9992442727088928,0.009972467087209225,,,
181,181,,,,,,0.957880437374115,0.16897575557231903
181,181,,,0.9993954300880432,0.009394547902047634,,,
182,182,,,,,,0.95923912525177,0.14306315779685974
182,182,,,0.9992442727088928,0.009913360700011253,,,
183,183,,,,,,0.9633151888847351,0.12368649244308472
183,183,,,0.9992442727088928,0.009002729319036007,,,
184,184,,,,,,0.95923912525177,0.14910860359668732
184,184,,,0.9990931153297424,0.00982734840363264,,,
185,185,,,,,,0.9551630616188049,0.16857296228408813
185,185,,,0.9995465278625488,0.008999946527183056,,,
186,186,,,,,,0.95923912525177,0.1462409794330597
186,186,,,0.9993954300880432,0.0088923005387187,,,
187,187,,,,,,0.9619565010070801,0.1292148232460022
187,187,,,0.9996976852416992,0.008191813714802265,,,
188,188,,,,,,0.957880437374115,0.14867378771305084
188,188,,,0.998941957950592,0.008858054876327515,,,
189,189,,,,,,0.9538043737411499,0.16354869306087494
189,189,,,0.9996976852416992,0.008040309883654118,,,
190,190,,,,,,0.957880437374115,0.14467929303646088
190,190,,,0.9995465278625488,0.008717615157365799,,,
191,191,,,,,,0.9619565010070801,0.12951023876667023
191,191,,,0.9996976852416992,0.007820326834917068,,,
192,192,,,,,,0.95923912525177,0.14064538478851318
192,192,,,0.9995465278625488,0.00814725086092949,,,
193,193,,,,,,0.95923912525177,0.15662740170955658
193,193,,,0.9995465278625488,0.007690194994211197,,,
194,194,,,,,,0.960597813129425,0.14868207275867462
194,194,,,0.9992442727088928,0.007802002131938934,,,
195,195,,,,,,0.9633151888847351,0.12840035557746887
195,195,,,0.9996976852416992,0.007229885086417198,,,
196,196,,,,,,0.960597813129425,0.1326960325241089
196,196,,,0.9995465278625488,0.007481858599931002,,,
197,197,,,,,,0.95652174949646,0.1557474285364151
197,197,,,0.9993954300880432,0.007314231246709824,,,
198,198,,,,,,0.9551630616188049,0.15923072397708893
198,198,,,0.9995465278625488,0.007395234424620867,,,
199,199,,,,,,0.95652174949646,0.14615216851234436
199,199,,,0.9996976852416992,0.006865119561553001,,,
,0,,,,,6916.444936275482,,
200,200,0.9412962198257446,0.20941795408725739,,,,,
