epoch,step,test_acc,test_loss,train_acc,train_loss,training_total_time,val_acc,val_loss
0,413,,,,,,0.945652186870575,0.12045063078403473
0,413,,,0.8490024209022522,0.419653058052063,,,
1,827,,,,,,0.914402186870575,0.18803469836711884
1,827,,,0.9721886515617371,0.0763072520494461,,,
,0,,,,,109.50314116477966,,
2,828,0.9436715245246887,0.15252713859081268,,,,,
